checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
3,299,581116,241.1428985595703,2029,miss,7.085180677540559,40.580000000000744,-88.79030180116429
3,300,584216,163.3595428466797,892,hit,4.73676016948891,17.83999999999971,159.92809415288178
3,301,586148,207.4318389892578,1491,hit,3.8580143768705715,29.819999999999453,137.71149970354338
3,302,588376,346.47894287109375,2200,miss,5.631697188809988,44.00000000000128,-130.16742386088404
3,303,588688,262.3688049316406,1893,miss,10.097036432244913,37.86000000000032,-85.97576461201251
3,304,593216,385.9776611328125,2250,timeout,16.367698291962444,45.000000000001435,-142.91570405971345
3,305,595012,272.0660400390625,2216,miss,6.782980474346834,44.32000000000133,-109.60363859435425
3,306,595540,239.193359375,1791,miss,7.562845691366638,35.82,-83.67231020258751
3,307,597688,248.37954711914062,2250,timeout,5.642451790555604,45.000000000001435,-81.76751272629674
3,308,597732,160.84967041015625,1129,hit,4.553983329725228,22.579999999999607,143.51174144866883
3,309,602504,221.98684692382812,1741,miss,19.456590870553264,34.819999999999844,-78.33079112081383
3,310,604012,254.12135314941406,2250,timeout,6.931799696508063,45.000000000001435,-74.9746339336225
3,311,604692,147.8918914794922,1751,miss,9.128113619042281,35.019999999999875,-63.81736101203772
3,312,606732,391.3981018066406,2250,timeout,10.146908502764312,45.000000000001435,-122.1450030939012
3,313,607100,153.78298950195312,1149,hit,2.9451947445713356,22.9799999999996,152.24467208298196
3,314,608220,139.55361938476562,882,hit,4.912079080213011,17.639999999999713,146.29467967089872
3,315,613012,265.521728515625,2250,timeout,8.521754890619146,45.000000000001435,-82.4989913133268
3,316,614124,243.3488311767578,1848,miss,8.064000164903591,36.96000000000018,-75.73414629011587
