checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,198,398708,9.05392837524414,1892,miss,6.32388593633745,37.840000000000316,-78.35296496071375
2,199,402120,16.486658096313477,1838,miss,6.630723239292483,36.76000000000015,-103.91326183812023
2,200,403672,10.169546127319336,1616,miss,16.592075250631172,32.31999999999945,-73.99440846508561
2,201,405252,9.75048828125,2250,timeout,32.59838154905663,45.000000000001435,-117.57953228595373
2,202,406848,12.2467041015625,2035,miss,32.67168548194154,40.70000000000076,-120.01193664292046
3,203,416376,22.208492279052734,1694,miss,8.104654404476566,33.8799999999997,-82.88567270612208
3,204,416680,18.11503791809082,1770,miss,6.9611241241641215,35.399999999999935,-73.84087294284595
3,205,416936,13.805377960205078,1834,miss,9.825833592380908,36.680000000000135,-82.79192573254173
3,206,418600,6.5635223388671875,2250,timeout,10.938294632780257,45.000000000001435,-104.00797823084004
3,207,420048,123.69781494140625,918,hit,4.871244782601184,18.359999999999697,164.77898237656188
3,208,423600,16.52103042602539,1730,miss,17.165397142218303,34.59999999999981,-80.35286426849635
3,209,424484,4.928215026855469,1887,miss,16.714537629752627,37.7400000000003,-108.055344284838
3,210,425296,18.770042419433594,1674,miss,7.41065147081879,33.479999999999634,-51.362405971326574
3,211,426300,11.804492950439453,1563,miss,6.513065936297059,31.259999999999422,-69.77478681272214
3,212,429244,116.69107055664062,987,hit,4.116363841147138,19.739999999999668,164.14808501259535
3,213,431528,15.965272903442383,1761,miss,26.184699272596983,35.21999999999991,-107.17501544422568
3,214,431644,9.757389068603516,2011,miss,20.660985913862874,40.22000000000069,-118.65139977653259
3,215,432140,117.3904800415039,724,hit,4.3801282886664366,14.47999999999978,151.858422072035
3,216,433728,15.42818832397461,1857,miss,33.31214089209307,37.14000000000021,-99.71845199381598
3,217,438360,14.463251113891602,1679,miss,12.774347381248859,33.57999999999965,-62.114551361452634
3,218,439248,20.10867691040039,1777,miss,14.35344083743522,35.53999999999996,-60.36507570221506
3,219,439932,4.315391540527344,2101,miss,16.282891912363073,42.02000000000097,-110.51191787651642
3,220,441740,7.373149871826172,2003,miss,26.894740954958916,40.06000000000066,-97.50061125971554
3,221,444116,122.44306945800781,1217,hit,4.544654276150186,24.33999999999957,150.87983842348126
3,222,447360,-3.9438858032226562,2250,timeout,27.0394300831236,45.000000000001435,-73.08183079670663
3,223,448932,8.767234802246094,2250,timeout,10.877852548752513,45.000000000001435,-86.17559080506261
