checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
8,264,1560132,162.28689575195312,671,hit,3.8644681922907536,13.419999999999803,155.97576129259002
8,265,1561044,155.30001831054688,1199,hit,3.636119569418623,23.979999999999578,164.42799022179804
8,266,1561656,155.673828125,834,hit,3.061812858200845,16.679999999999733,169.45963814702398
8,267,1562992,169.16778564453125,995,hit,3.8436470400257017,19.899999999999665,162.78525828347654
8,268,1564632,150.45162963867188,1125,hit,3.9340540614165262,22.49999999999961,150.44093815020398
8,269,1566680,134.31878662109375,922,hit,4.537781738403799,18.439999999999696,155.31196291556162
8,270,1568032,175.83750915527344,1594,hit,1.9671913337737745,31.87999999999941,167.57923911812293
8,271,1569372,174.3443603515625,1185,hit,4.393888660677336,23.699999999999584,162.60879822186462
8,272,1570044,-25.494029998779297,2250,timeout,5.466579096014511,45.000000000001435,-63.573080617552364
8,273,1570436,155.66795349121094,939,hit,3.8801471151543274,18.77999999999969,170.30287103076853
8,274,1571560,155.66775512695312,882,hit,4.1110638715519086,17.639999999999713,168.9794720409895
8,275,1573096,144.4860076904297,665,hit,3.1539318151322804,13.299999999999805,155.66481375972418
8,276,1575240,161.47537231445312,920,hit,2.3062398269684796,18.399999999999697,172.24923771521526
8,277,1575884,143.39280700683594,1460,hit,4.955339014899106,29.199999999999466,148.90001262858686
8,278,1576460,166.09283447265625,841,hit,1.7533473302701992,16.81999999999973,165.65051031711081
8,279,1578372,-60.02442932128906,2250,timeout,5.606092538843882,45.000000000001435,-84.59517353929112
8,280,1579576,159.05397033691406,779,hit,1.963379187825044,15.579999999999757,158.3374870508086
8,281,1580640,160.84158325195312,1350,hit,3.005439437519332,26.999999999999513,167.69768386919623
8,282,1581620,167.66058349609375,812,hit,2.2375819554703598,16.239999999999743,163.14515122421795
8,283,1584884,-74.135986328125,2250,timeout,5.40243600478922,45.000000000001435,-99.41427500132114
8,284,1586552,159.32188415527344,1478,hit,4.398233371859117,29.55999999999946,164.3901971925103
8,285,1588576,-5.922725677490234,2250,timeout,5.290301470180158,45.000000000001435,-54.0840351754019
8,286,1588660,166.19833374023438,944,hit,2.2764555240632878,18.879999999999686,158.2831538307069
8,287,1589608,160.9580078125,764,hit,2.669812501761862,15.279999999999763,161.24770266932865
8,288,1590272,-39.40382766723633,2163,miss,6.372518941190089,43.26000000000116,-76.18536037961529
8,289,1593556,170.86190795898438,821,hit,3.726315725396566,16.41999999999974,161.68696713869076
8,290,1593568,143.17919921875,1248,hit,4.5056085949384705,24.959999999999557,164.33130815300134
8,291,1593632,138.7961883544922,1006,hit,4.118875703359903,20.11999999999966,154.75488341934988
8,292,1596340,161.3126678466797,696,hit,3.2313808649651063,13.919999999999792,155.91761223426585
8,293,1596548,158.11502075195312,745,hit,3.1940204627220403,14.899999999999771,162.16397123651694
8,294,1596948,158.04283142089844,829,hit,3.402652784763474,16.579999999999735,168.0637490191922
8,295,1597660,-8.236625671386719,2250,timeout,7.65598102177416,45.000000000001435,-55.14113485158715
8,296,1599452,166.70761108398438,778,hit,2.162764943862235,15.559999999999757,163.51743698387543
